timestamp_utc,monotonic_s,mode,model,pose_age_ms,velocity_age_ms,pose_outlier,x_m,y_m,z_m,qx,qy,qz,qw,yaw_rad,pitch_rad,roll_rad,vx_m_s,vy_m_s,vz_m_s,wx_rad_s,wy_rad_s,wz_rad_s,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,raw_action_0,raw_action_1,raw_action_2,raw_action_3,roll_rate_deg_s,pitch_rate_deg_s,yaw_rate_deg_s,requested_thrust_m_s2,used_thrust_m_s2,thrust_uint16,rate_saturated,thrust_saturated,commander_roll,commander_pitch,commander_yaw
2026-09-22T04:58:39.228897Z,81392.063926944,DISARMED,CTBR,8.5260939958971,8.521993993781507,False,-0.05501846411524896,-0.07554359113654127,0.0165795093471587,-0.000834344440884559,0.008308196707089207,0.0014787851487548238,0.9999640448192697,0.0029440109611401847,0.01661902859795536,-0.0016442846127773744,0.0015783175872280397,0.006743248936190438,-0.011654487930491328,-0.028569798588487825,0.43939181531052485,0.14533502270525475,-0.05501846596598625,-0.0755435898900032,4.016579627990723,0.0029440110083669424,0.01661902852356434,-0.00164428458083421,0.0015783176058903337,0.006743249017745256,-0.011654487811028957,-0.028569798916578293,0.4393918216228485,0.14533501863479614,,,,,,,,,,,,,,,
2026-09-22T04:58:39.249618Z,81392.084681971,DISARMED,CTBR,0.002768996637314558,0.0008089991752058268,False,-0.055057862839446914,-0.07563960218917423,0.016732127361720285,-0.0005439451689896829,0.006330507813272485,0.0008302850236197588,0.9999794694998787,0.0016537823809396838,0.012661997287504317,-0.0010774423297852562,-0.0008269813237864188,0.0009922715959856387,-0.002478269379070988,0.1071024748409737,-0.005048647425670745,0.016408198932762543,-0.055057864636182785,-0.07563960552215576,4.016732215881348,0.0016537823248654604,0.012661997228860855,-0.0010774423135444522,-0.0008269813260994852,0.0009922715835273266,-0.0024782693944871426,0.10710247606039047,-0.005048647522926331,0.016408199444413185,,,,,,,,,,,,,,,
2026-09-22T04:58:39.269112Z,81392.10418879,DISARMED,CTBR,0.002977001713588834,0.0008720089681446552,False,-0.055066262742681726,-0.07565066023602629,0.016735577462991817,-0.0009768962707858693,0.005776582046596747,0.0006721552983809386,0.9999826123392296,0.0013330903618675376,0.011554533563313476,-0.0019461241870023468,-0.0059610326722754625,-0.003907777939117507,0.009654726530868019,-0.05926569485987685,-0.1354109588566705,-0.03703654384629447,-0.05506626144051552,-0.0756506621837616,4.016735553741455,0.001333090360276401,0.011554533615708351,-0.0019461241317912936,-0.005961032584309578,-0.003907777834683657,0.009654726833105087,-0.05926569551229477,-0.13541096448898315,-0.03703654557466507,,,,,,,,,,,,,,,
2026-09-22T04:58:39.289579Z,81392.124633516,DISARMED,CTBR,0.00569799158256501,0.0014159886632114649,False,-0.0550228662763549,-0.07564104504848394,0.016728773407722025,-0.0009199917312477128,0.00639813304482247,0.0007934171705940574,0.9999787937741222,0.0015751578736331578,0.012797803946211229,-0.0018299425428034098,0.003512109806746294,-0.001021152557456606,0.001585174096810013,-0.06202476097618441,0.041716036468002524,-0.014408794645009894,-0.055022865533828735,-0.07564104348421097,4.01672887802124,0.001575157861225307,0.012797803618013859,-0.0018299425719305873,0.0035121098626405,-0.0010211525950580835,0.0015851741190999746,-0.062024760991334915,0.04171603545546532,-0.014408794231712818,,,,,,,,,,,,,,,
2026-09-22T04:58:39.308910Z,81392.143958267,DISARMED,CTBR,9.549009992042556,9.54540999373421,False,-0.055010441591121194,-0.07556864986615722,0.01661479081826927,-0.0003549851464800377,0.008317485913304218,0.001704876404720668,0.9999638927531697,0.003404202175247962,0.016636348986360027,-0.0006816784709686475,0.0012424685233707045,0.007239518232672604,-0.011398258945275602,0.11157662807939706,0.38171586656507117,0.182454376714951,-0.055010441690683365,-0.07556864619255066,4.01661491394043,0.0034042021725326777,0.016636349260807037,-0.0006816784734837711,0.0012424684828147292,0.007239518221467733,-0.011398258619010448,0.1115766316652298,0.3817158639431,0.18245437741279602,,,,,,,,,,,,,,,
2026-09-22T04:58:39.329474Z,81392.164545369,DISARMED,CTBR,0.003383000148460269,0.0009210052667185664,False,-0.055050489692946944,-0.07563845249909915,0.016704179984495755,-0.0011043578373216858,0.00624663253178584,0.0007032169537267152,0.999979632523431,0.0013927173926269966,0.012494888932753124,-0.0022000587243724587,-0.0023109193684776874,-0.000772758780079319,0.0003753270406591652,0.01997932877226051,0.0486658482462701,0.010080326723121683,-0.05505048856139183,-0.07563845068216324,4.016704082489014,0.0013927173567935824,0.012494889087975025,-0.002200058661401272,-0.0023109193425625563,-0.0007727587944827974,0.00037532704300247133,0.019979327917099,0.0486658476293087,0.010080326348543167,,,,,,,,,,,,,,,
2026-09-22T04:58:39.348983Z,81392.184017168,DISARMED,CTBR,8.611125987954438,8.607170995674096,False,-0.055037791805906094,-0.0756382235194219,0.016710467802342355,-0.0008525326442551751,0.0062783280931519685,0.0007104143057020117,0.9999796753414338,0.001410206436285069,0.012557942345319423,-0.0016962447675759064,0.001269788704084951,2.2897967724699875e-05,0.0006287817846600124,0.04871770216851485,0.006096471409611349,0.0017036351074014705,-0.05503779277205467,-0.07563822716474533,4.01671028137207,0.0014102064305916429,0.012557942420244217,-0.0016962448135018349,0.0012697887141257524,2.2897967937751673e-05,0.0006287817959673703,0.04871770367026329,0.006096471566706896,0.0017036350909620523,,,,,,,,,,,,,,,
2026-09-22T04:58:39.369242Z,81392.204297439,DISARMED,CTBR,9.528175010927953,9.524501001578756,False,-0.05501617013509666,-0.07554097762291902,0.01656636449188307,-0.0006081351628369242,0.008237461044252195,0.0015910525413235233,0.9999646208536476,0.003172409476066082,0.016477019923388347,-0.0011901766675348853,0.0027604604145123335,0.0067554157953481075,-0.013981146147513251,0.017390263138206873,0.378338820092531,0.13369746429355983,-0.0550161711871624,-0.07554097473621368,4.016566276550293,0.003172409487888217,0.01647702045738697,-0.0011901766993105412,0.002760460367426276,0.006755415815860033,-0.013981145806610584,0.017390262335538864,0.3783388137817383,0.13369746506214142,,,,,,,,,,,,,,,
2026-09-22T04:58:39.389592Z,81392.224638615,DISARMED,CTBR,8.474461996229365,8.47076199715957,False,-0.05505252159342615,-0.07565634199728143,0.016744937875403133,-0.0009322744590405437,0.006113400959333257,0.000690046529984778,0.9999806403270166,0.0013687703673934308,0.012228156576597806,-0.0018562156008507787,-0.002336654660082399,-0.0038066020297267134,0.006645583114967685,0.056620056782318705,-0.014628980756690387,-0.0020630149707061935,-0.05505252256989479,-0.07565633952617645,4.016745090484619,0.0013687703758478165,0.012228156439960003,-0.0018562156474217772,-0.002336654579266906,-0.0038066019769757986,0.00664558308199048,0.05662005767226219,-0.014628980308771133,-0.0020630150102078915,,,,,,,,,,,,,,,
2026-09-22T04:58:39.408914Z,81392.243903217,DISARMED,CTBR,6.388257999788038,6.385572996805422,False,-0.05504729622266272,-0.07563603680056913,0.016723719444883982,-0.0010918643810286454,0.00617165462808302,0.000694106124756344,0.9999801181663628,0.0013748126195522858,0.012344893138515434,-0.002175285245066676,-5.968154403943049e-05,-0.0005089838937211155,0.0007335662198990761,0.06545444600995501,-0.011469445380889256,0.008990213165867383,-0.05504729598760605,-0.07563603669404984,4.0167236328125,0.001374812563881278,0.01234489306807518,-0.0021752852480858564,-5.968154437141493e-05,-0.000508983910549432,0.0007335662376135588,0.06545444577932358,-0.011469445191323757,0.00899021327495575,,,,,,,,,,,,,,,
2026-09-22T04:58:39.429256Z,81392.264301759,DISARMED,CTBR,6.3546699966536835,6.3517749949824065,False,-0.055030461533929244,-0.07563967043973321,0.016711594777559,-0.0006476293534514501,0.006193228846146337,0.0009049711740053421,0.9999802025639578,0.0018020239205687354,0.01238770146764339,-0.0012841225561765163,-0.0019351911660081544,-0.008335525613498151,0.012518592258932773,-0.02999110743890802,-0.3924757641266511,-0.15092003844690377,-0.0550304614007473,-0.07563967257738113,4.016711711883545,0.0018020239658653736,0.01238770131021738,-0.0012841225834563375,-0.0019351912196725607,-0.008335525169968605,0.012518592178821564,-0.029991107061505318,-0.39247575402259827,-0.15092003345489502,,,,,,,,,,,,,,,
2026-09-22T04:58:39.449639Z,81392.284684641,DISARMED,CTBR,9.580792000633664,9.57647999166511,False,-0.055042186024925215,-0.07564101028525144,0.016735170335008705,-0.0010870115241237606,0.006477006651803439,0.0007951843029826433,0.9999781169969187,0.0015763855939189258,0.012955821023069579,-0.002163857937350333,-0.0005485317880173091,-0.0033897111546818404,0.006353425459466877,0.023541293972710497,0.0876162631074657,0.059349474827528566,-0.05504218488931656,-0.07564101368188858,4.016735076904297,0.0015763855772092938,0.012955821119248867,-0.0021638579200953245,-0.0005485317669808865,-0.003389711258932948,0.006353425327688456,0.023541294038295746,0.08761626482009888,0.05934947356581688,,,,,,,,,,,,,,,
2026-09-22T04:58:39.468940Z,81392.303984325,DISARMED,CTBR,5.299696000292897,5.2957410080125555,False,-0.05505035279193823,-0.07560957122896181,0.016690981002641624,-0.0009214411150328733,0.005879283935577992,0.0005877613502259793,0.9999821195917814,0.0011647476531016175,0.01175971183960664,-0.0018360660324623545,-0.002199599398175489,0.0014334602231741433,0.0002678377787296987,0.0026299069076701365,-0.10137336422792771,-0.04225465285089638,-0.055050354450941086,-0.07560957223176956,4.016691207885742,0.0011647476349025965,0.011759711429476738,-0.001836066017858684,-0.0021995992865413427,0.0014334602747112513,0.00026783777866512537,0.0026299068704247475,-0.10137336701154709,-0.042254652827978134,,,,,,,,,,,,,,,
2026-09-22T04:58:39.489242Z,81392.324297304,DISARMED,CTBR,8.476896997308359,8.472993009490892,False,-0.05502926260322032,-0.07562744194815085,0.01670836613123286,-0.00102308680144492,0.006097152584004118,0.0007696984797056492,0.9999805926056837,0.0015270054072638684,0.012195945782500998,-0.0020369008457949774,0.00160836777633247,0.0008451717131194303,-4.285066599989118e-05,-0.002920933413484286,-0.021177090222751445,0.017031716309252775,-0.055029261857271194,-0.07562743872404099,4.0167083740234375,0.0015270054573193192,0.012195945717394352,-0.002036900958046317,0.0016083677764981985,0.000845171685796231,-4.2850664613069966e-05,-0.002920933300629258,-0.02117709070444107,0.01703171618282795,,,,,,,,,,,,,,,
2026-09-22T04:58:39.509612Z,81392.344668849,DISARMED,CTBR,0.0041339953895658255,0.001158987288363278,False,-0.05505224190128364,-0.07564370810800386,0.016725148144273456,-0.0012580638986589062,0.006288139863863903,0.0007361898693598601,0.9999791670813727,0.0014566430433993536,0.012578201740932332,-0.0025070177917332842,-0.0021419842796598088,-0.0017620995293621267,0.002101158959191482,-0.08082283561294268,-0.024712197495003065,-0.01550250592160209,-0.055052243173122406,-0.07564371079206467,4.016725063323975,0.0014566429890692234,0.012578201480209827,-0.002507017692551017,-0.0021419841796159744,-0.00176209956407547,0.002101158956065774,-0.08082283288240433,-0.024712197482585907,-0.01550250593572855,,,,,,,,,,,,,,,
2026-09-22T04:58:39.528945Z,81392.363996703,DISARMED,CTBR,8.524275996023789,8.519690003595315,False,-0.05503466393581239,-0.0756000517443377,0.01668918719093057,-0.00107940053467581,0.00621587945003714,0.0008558834240117719,0.9999797323949686,0.0016984454089054438,0.012433674984306333,-0.002148284887836991,0.0017577965471249346,0.004365636366615577,-0.003596095334288535,0.035372813729712856,-0.014428117765174895,0.024010182566946318,-0.055034663528203964,-0.0756000503897667,4.016689300537109,0.0016984454123303294,0.012433675117790699,-0.002148284809663892,0.001757796504534781,0.0043656365014612675,-0.0035960953682661057,0.035372812300920486,-0.01442811731249094,0.024010183289647102,,,,,,,,,,,,,,,
2026-09-22T04:58:39.549308Z,81392.384352358,DISARMED,CTBR,9.555284006637521,9.550978997140191,False,-0.05505105057590984,-0.07567252804366267,0.01676272261511851,-0.0006009290436323143,0.006406295520703232,0.0007616333623507996,0.9999790088679898,0.001515660296726755,0.012813588102606853,-0.001192172513380366,-0.0034186663101593018,0.0035000258365947,0.010145793479112222,0.3718282086971394,0.11259400939712216,0.04308217103107438,-0.0550510510802269,-0.07567252963781357,4.016762733459473,0.0015156603185459971,0.012813587673008442,-0.0011921725235879421,-0.003418666310608387,0.0035000259522348642,0.010145793668925762,0.37182819843292236,0.11259400844573975,0.04308217018842697,,,,,,,,,,,,,,,
2026-09-22T04:58:39.568866Z,81392.403907135,DISARMED,CTBR,9.670143001130782,9.667570004239678,False,-0.05506635035335849,-0.07563524416263057,0.016735758550580883,-0.0011700081154133457,0.006234741415982189,0.0008446547711196127,0.99997952260974,0.0016748165843530685,0.01247152729432386,-0.0023296191832212518,-0.005331275817195558,-0.0074671268679563085,0.013486292637451477,-0.11529620871009502,-0.4022367351701757,-0.1431927770858106,-0.05506635084748268,-0.07563524693250656,4.016735553741455,0.0016748165944591165,0.012471526861190796,-0.002329619135707617,-0.00533127598464489,-0.007467126939445734,0.013486292213201523,-0.11529620736837387,-0.4022367298603058,-0.14319278299808502,,,,,,,,,,,,,,,
2026-09-22T04:58:39.589377Z,81392.424423178,DISARMED,CTBR,0.004504006938077509,0.0011730007827281952,False,-0.05504386847489759,-0.0755259397412308,0.01656258034188217,-0.0004970475532239848,0.007997434365222144,0.0014949361308174698,0.9999667790248177,0.0029822086925037597,0.0159965056847627,-0.0009702750650083403,0.000669253237893519,0.007820142226823423,-0.011485037732527487,0.1272172307491357,0.3360785831650017,0.15345237727802008,-0.055043868720531464,-0.07552593946456909,4.016562461853027,0.002982208738103509,0.015996506437659264,-0.00097027508309111,0.0006692532333545387,0.007820142433047295,-0.01148503739386797,0.12721723318099976,0.33607858419418335,0.15345238149166107,,,,,,,,,,,,,,,
2026-09-22T04:58:39.609673Z,81392.444723759,DISARMED,CTBR,0.005975001840852201,0.0014590041246265173,False,-0.055019281392036094,-0.07556749350564844,0.01659385317463448,-0.0007050849887161163,0.008510216841429993,0.0015844059640487407,0.9999622836498444,0.0031571542287715114,0.01702284814336354,-0.0013833503824459182,0.0037859904567984215,0.007007448428981988,-0.012799017376739774,0.1413481337384629,0.4526776818953181,0.18679628328877515,-0.055019281804561615,-0.07556749135255814,4.016593933105469,0.0031571541912853718,0.01702284812927246,-0.0013833503471687436,0.003785990411415696,0.007007448468357325,-0.012799017131328583,0.14134813845157623,0.4526776671409607,0.18679627776145935,,,,,,,,,,,,,,,
2026-09-22T04:58:39.628954Z,81392.464004942,DISARMED,CTBR,9.632618995965458,9.62941299076192,False,-0.05503866644381479,-0.07563528767795169,0.01671612597258866,-0.0004719058537446434,0.006409278128972393,0.0011076657133567425,0.9999787355416105,0.002209418514639324,0.012819680243290426,-0.0009296694883371134,-0.001938505177869615,-0.006779417230325102,0.012227279795418156,0.046866468932210845,-0.42096462317478023,-0.09542088646428191,-0.05503866821527481,-0.07563528418540955,4.016716003417969,0.0022094184532761574,0.012819680385291576,-0.000929669477045536,-0.001938505214639008,-0.006779417395591736,0.01222728006541729,0.04686646908521652,-0.42096462845802307,-0.09542088955640793,,,,,,,,,,,,,,,
2026-09-22T04:58:39.649257Z,81392.484316094,DISARMED,CTBR,0.005303008947521448,0.0014660035958513618,False,-0.0550291442373048,-0.07561789408125287,0.016703100741559958,-0.0013494631560415373,0.006111578941188202,0.0006731963998247159,0.9999801869830439,0.001329971196263697,0.012225037118365383,-0.0026908485725588033,0.002424165880950818,0.0060831716650680545,-0.006287483257137044,-0.11924362578193023,-0.017254501378872134,-0.0016947995088160658,-0.055029142647981644,-0.07561789453029633,4.016703128814697,0.001329971244558692,0.012225037440657616,-0.0026908486615866423,0.002424165839329362,0.0060831718146800995,-0.006287483032792807,-0.11924362927675247,-0.017254501581192017,-0.0016947995172813535,,,,,,,,,,,,,,,
2026-09-22T04:58:39.669501Z,81392.504553262,DISARMED,CTBR,0.005592999514192343,0.0013469980331137776,False,-0.055023817963007524,-0.0755175838563727,0.01652592788076329,-0.0007590921629274673,0.008248329446983468,0.0013518906448364287,0.999964779995829,0.0026915331541457876,0.01649887882546165,-0.0014960333497861626,0.003814130465309984,0.013225179734524528,-0.02441389187426493,-0.05422393924339431,0.36480533283956046,0.10422602170350692,-0.05502381920814514,-0.07551758736371994,4.016525745391846,0.0026915331836789846,0.016498878598213196,-0.001496033393777907,0.0038141305558383465,0.013225180096924305,-0.02441389113664627,-0.05422393977642059,0.36480534076690674,0.1042260229587555,,,,,,,,,,,,,,,
2026-09-22T04:58:39.688821Z,81392.523865767,DISARMED,CTBR,9.671801992226392,9.668949991464615,False,-0.055049610553016534,-0.07561578993440984,0.016712529059825423,-0.0011012259439122667,0.006086785476722316,0.0006160104136603838,0.9999806792509298,0.0012186817949969783,0.012174993266148324,-0.0021950747374291954,-0.0025792590009010574,-0.009820607803714965,0.018660117906213122,-0.06750893282154387,-0.43030865849532196,-0.14744857768524067,-0.05504960939288139,-0.075615793466568,4.016712665557861,0.001218681805767119,0.012174992822110653,-0.002195074688643217,-0.0025792589876800776,-0.009820607490837574,0.01866011880338192,-0.06750893592834473,-0.43030866980552673,-0.1474485844373703,,,,,,,,,,,,,,,
2026-09-22T04:58:39.709357Z,81392.544435026,DISARMED,CTBR,0.0031629897421225905,0.0008709903340786695,False,-0.05504691439577395,-0.07566942234543872,0.016727786621795238,-0.0008843436076789832,0.0066778955311930285,0.0008598995658892217,0.999976941844358,0.001708101576071031,0.013357401197260395,-0.0017573194664446423,-0.0016190831557273688,8.958755496335513e-05,0.0005038917286245836,0.020416684540875234,0.10546218632798632,0.037760191118909256,-0.055046916007995605,-0.07566942274570465,4.016727924346924,0.0017081015976145864,0.013357400894165039,-0.0017573194345459342,-0.001619083108380437,8.958755643106997e-05,0.0005038917297497392,0.020416684448719025,0.10546218603849411,0.03776019066572189,,,,,,,,,,,,,,,
2026-09-22T04:58:39.728780Z,81392.563831118,DISARMED,CTBR,9.626713988836855,9.621966994018294,False,-0.05503336449328484,-0.07563649764759166,0.016709754045736092,-0.001196099481093787,0.006182788055060522,0.000515377812285389,0.999980038232568,0.0010160224585641238,0.012366877386219827,-0.0023859629815943697,0.0013549902489112808,0.0032924697847061535,-0.0018032576059145988,-0.06147015133170123,-0.09810434851682297,-0.06884273300963945,-0.0550333634018898,-0.07563649863004684,4.016709804534912,0.0010160224046558142,0.012366876937448978,-0.002385962987318635,0.0013549902942031622,0.003292469773441553,-0.0018032576190307736,-0.0614701509475708,-0.09810435026884079,-0.06884273141622543,,,,,,,,,,,,,,,
2026-09-22T04:58:39.749156Z,81392.584206349,DISARMED,CTBR,0.004428002284839749,0.0011569936759769917,False,-0.055020174181387785,-0.0755425576692914,0.01655778090109362,-0.0005917135401174523,0.008219492982421736,0.0015265965216171848,0.9999648790398884,0.003043774705360652,0.01644095589637529,-0.0011584466408681349,0.002296624889860932,0.01282996349122878,-0.019390399488323357,-0.012539794194360528,0.36818114901299814,0.14021549070136063,-0.055020175874233246,-0.07554255425930023,4.016557693481445,0.0030437747482210398,0.01644095592200756,-0.0011584466556087136,0.0022966249380260706,0.012829963117837906,-0.019390398636460304,-0.012539793737232685,0.36818113923072815,0.14021548628807068,,,,,,,,,,,,,,,
2026-09-22T04:58:39.769438Z,81392.604493025,DISARMED,CTBR,0.004063011147081852,0.0012930104276165366,False,-0.05504711032847958,-0.07555123323299087,0.01660971333022424,-0.000444953610656564,0.008436184218012684,0.0016712829497892987,0.9999629191252174,0.0033354155566185746,0.01687403083454558,-0.0008617985160371608,-0.0015066013247660992,0.00824299840568865,-0.011609645909174335,0.0898545937107415,0.42728668962891964,0.20011894886978562,-0.055047109723091125,-0.07555123418569565,4.0166096687316895,0.003335415618494153,0.016874030232429504,-0.0008617985295131803,-0.0015066013438627124,0.008242998272180557,-0.011609645560383797,0.08985459059476852,0.42728668451309204,0.20011894404888153,,,,,,,,,,,,,,,
2026-09-22T04:58:39.789716Z,81392.624774811,DISARMED,CTBR,0.0039660080801695585,0.001061009243130684,False,-0.055050081822519775,-0.07561179496596204,0.016705061994676224,-0.0013065421353853116,0.006224170886922471,0.0006696936865955293,0.9999795518683294,0.0013231986391104196,0.012450158834556656,-0.002604899093358274,-0.0014628685400350228,0.0019478655293600489,-0.0014089916478110531,-0.12670253408790347,-0.02690069418000795,-0.027855610249961735,-0.0550500825047493,-0.07561179250478745,4.01670503616333,0.0013231986667960882,0.012450158596038818,-0.0026048989966511726,-0.0014628685312345624,0.001947865472175181,-0.0014089916367083788,-0.12670253217220306,-0.026900693774223328,-0.027855610474944115,,,,,,,,,,,,,,,
2026-09-22T04:58:39.809025Z,81392.64408435,DISARMED,CTBR,0.005341003998182714,0.0014950055629014969,False,-0.0550516932870271,-0.07561958176116307,0.016707943089821684,-0.0004132951708636103,0.0064706928002858845,0.001133668319957426,0.9999783368243167,0.002262130296517593,0.01294240364662543,-0.0008119692893356954,-0.00011888227765752268,0.0010456863443988884,-0.0015227884268810554,0.14132962797691104,0.05859776475685364,0.09164552539987601,-0.055051691830158234,-0.07561957836151123,4.016707897186279,0.002262130379676819,0.012942403554916382,-0.0008119692793115973,-0.00011888227891176939,0.0010456863092258573,-0.0015227884287014604,0.14132963120937347,0.05859776586294174,0.09164552390575409,,,,,,,,,,,,,,,
2026-09-22T04:58:39.829410Z,81392.664466778,DISARMED,CTBR,0.005460009560920298,0.0014530087355524302,False,-0.05501909710543572,-0.0756360397358956,0.016720207623599024,-0.00083637129157992,0.006245974407306681,0.0008605923851723871,0.9999797736292033,0.0017108364017336371,0.012493460705035741,-0.001662088751997589,0.0008772974095121178,-0.006718743382012893,0.0109791336088811,-0.05572203219831614,-0.3981075315670417,-0.11147214955021724,-0.05501909554004669,-0.07563603669404984,4.016720294952393,0.0017108364263549447,0.012493460439145565,-0.0016620887909084558,0.0008772974251769483,-0.006718743592500687,0.010979133658111095,-0.055722031742334366,-0.39810752868652344,-0.11147215217351913,,,,,,,,,,,,,,,
2026-09-22T04:58:39.849685Z,81392.684734957,DISARMED,CTBR,0.004449000698514283,0.0011960073607042432,False,-0.054993753507357586,-0.07556167238578822,0.016577805326863593,-0.0006568260625665145,0.008610643752443045,0.001661963606064631,0.999961330887682,0.003312984741430141,0.017223656381110706,-0.001285171149101437,0.00046832838131866117,-0.0016357692271484758,0.0011904265869840114,-0.08098812259538499,0.021088092254357493,0.008275422464260038,-0.054993752390146255,-0.07556167244911194,4.01657772064209,0.0033129847142845392,0.017223656177520752,-0.0012851711362600327,0.0004683283914346248,-0.001635769265703857,0.0011904266430065036,-0.08098812401294708,0.021088091656565666,0.008275422267615795,,,,,,,,,,,,,,,
2026-09-22T04:58:39.868980Z,81392.704032135,DISARMED,CTBR,0.003983004717156291,0.0010830117389559746,False,-0.05504274609490782,-0.07562646842631998,0.016717827781670885,-0.0007399092775276031,0.006250283865205103,0.0005814500092064522,0.9999800240013559,0.0011537179129415414,0.012501504095408907,-0.0014726361471012264,-0.0016052335039477839,-0.007741957044213321,0.012547061022910588,0.0004619523866636646,-0.36406225812930215,-0.17054286432719046,-0.05504274740815163,-0.07562647014856339,4.016717910766602,0.0011537178652361035,0.012501504272222519,-0.0014726361259818077,-0.001605233526788652,-0.007741956971585751,0.01254706084728241,0.0004619523824658245,-0.36406224966049194,-0.1705428659915924,,,,,,,,,,,,,,,
2026-09-22T04:58:39.889270Z,81392.724327087,DISARMED,CTBR,0.004803994670510292,0.0010759977158159018,False,-0.05499296300808795,-0.07556092659255872,0.016597680009848105,-0.0007489145608040723,0.008268120943764268,0.0017207268780780605,0.9999640575550959,0.0034294215784034954,0.016538978885126777,-0.001469522439324244,0.00537354089497899,0.007828824353527108,-0.013707280100507327,0.05861673502018122,0.3970710221889169,0.21130442892786874,-0.05499296262860298,-0.07556092739105225,4.016597747802734,0.003429421689361334,0.01653897948563099,-0.0014695224817842245,0.005373540800064802,0.00782882422208786,-0.013707280158996582,0.05861673504114151,0.3970710337162018,0.2113044261932373,,,,,,,,,,,,,,,
2026-09-22T04:58:39.908984Z,81392.744018039,DISARMED,CTBR,9.741693997057155,9.73782099026721,False,-0.055042581812252335,-0.07562982678850869,0.0167279351005009,-0.0009567071840335867,0.0063209397144940475,0.0008838039502086502,0.9999791744446819,0.0017556177400992541,0.012643644107796389,-0.0019023547793467997,-0.004961880416438219,-0.006890019594996133,0.013025509065279356,-0.04048067694368604,-0.38581690239453803,-0.16653698499151304,-0.055042583495378494,-0.0756298303604126,4.016727924346924,0.00175561779178679,0.012643643654882908,-0.00190235476475209,-0.004961880389600992,-0.006890019401907921,0.01302550919353962,-0.04048067703843117,-0.38581690192222595,-0.16653698682785034,,,,,,,,,,,,,,,
2026-09-22T04:58:39.929500Z,81392.764577702,DISARMED,CTBR,0.002830987796187401,0.000790998456068337,False,-0.0550436096664522,-0.07562376469877538,0.016699280268966037,-0.0008061992839600574,0.005896997552357361,0.0006321058840499938,0.9999820877919432,0.0012547684251878856,0.011795076548979322,-0.0016050269691285758,0.0004894744947074592,0.003194812084961196,-0.005258622440438079,-0.005125204770253828,-0.06727792449012919,-0.03974453282561089,-0.05504360795021057,-0.0756237655878067,4.016699314117432,0.0012547684600576758,0.011795076541602612,-0.001605027006007731,0.0004894745070487261,0.003194811986759305,-0.005258622579276562,-0.0051252045668661594,-0.0672779232263565,-0.039744533598423004,,,,,,,,,,,,,,,
2026-09-22T04:58:39.949060Z,81392.784137883,DISARMED,CTBR,0.003567009116522968,0.0009350042091682553,False,-0.055022404727163986,-0.0755447708477008,0.016580411667771366,-0.0005460112399175957,0.008242189083228912,0.0016277138596227925,0.9999645587411754,0.0032467586128762274,0.016486318255937334,-0.0010652968977123691,0.00273823930231204,0.011207672626979692,-0.014643322590314825,0.09160275815901747,0.3875235369675312,0.18095445733111634,-0.055022403597831726,-0.07554477453231812,4.016580581665039,0.003246758598834276,0.01648631878197193,-0.0010652969358488917,0.0027382392436265945,0.011207672767341137,-0.014643322676420212,0.09160275757312775,0.3875235319137573,0.1809544563293457,,,,,,,,,,,,,,,
2026-09-22T04:58:39.969680Z,81392.804766166,DISARMED,CTBR,0.0028179929358884692,0.0008189963409677148,False,-0.05504020787626224,-0.07555582390422118,0.016608157735090417,-0.0005740581426150219,0.008735181463453482,0.0017400169382603692,0.9999601689082942,0.003470402950311628,0.017472553824550843,-0.0011178426886961444,0.00025804334641763016,0.008969230678664009,-0.009135695079471803,0.024991444595560467,0.4994795037592931,0.19097696703224032,-0.055040206760168076,-0.07555582374334335,4.016608238220215,0.0034704029094427824,0.017472553998231888,-0.0011178427375853062,0.00025804335018619895,0.008969230577349663,-0.009135695174336433,0.024991445243358612,0.4994795024394989,0.19097696244716644,,,,,,,,,,,,,,,
2026-09-22T04:58:39.989056Z,81392.824141224,DISARMED,CTBR,0.003064997144974768,0.0008920032996684313,False,-0.055052944841780006,-0.0756149202963194,0.01671861581783706,-0.0009358636755961891,0.0061490103392937805,0.0008215222980207937,0.9999803192724055,0.0016316271281747248,0.01229962642424345,-0.0018617293115998762,-0.00028906160302183403,0.0015773892596548933,0.0013953149427158723,0.0066279517033676506,-0.01012059593720587,0.023356767891697546,-0.05505294352769852,-0.07561492174863815,4.01671838760376,0.0016316270921379328,0.012299626134335995,-0.0018617293098941445,-0.00028906160150654614,0.0015773893101140857,0.0013953149318695068,0.0066279517486691475,-0.010120595805346966,0.023356767371296883,,,,,,,,,,,,,,,
